timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'night')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'night')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'night')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'night')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'night')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'night')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'night')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'night')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'night')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'night')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'night')",cement,Central,0.95110000000,2030
"('all-year', 'all-week', 'night')",cement,Eastern,0.58750000000,2030
"('all-year', 'all-week', 'night')",cement,Western,0.73190000000,2030
"('all-year', 'all-week', 'night')",cement,Northwest,0.87800000000,2030
"('all-year', 'all-week', 'night')",cement,North,0.45580000000,2030
"('all-year', 'all-week', 'night')",cement,Northeast,0.08220000000,2030
"('all-year', 'all-week', 'night')",cement,BajaCalif,0.87310000000,2030
"('all-year', 'all-week', 'night')",cement,BajaCalifSouth,0.26490000000,2030
"('all-year', 'all-week', 'night')",cement,Peninsular,0.48180000000,2030
"('all-year', 'all-week', 'night')",cars,Central,0.32930000000,2030
"('all-year', 'all-week', 'night')",cars,Eastern,0.32360000000,2030
"('all-year', 'all-week', 'night')",cars,Western,0.40910000000,2030
"('all-year', 'all-week', 'night')",cars,Northwest,0.46900000000,2030
"('all-year', 'all-week', 'night')",cars,North,0.54910000000,2030
"('all-year', 'all-week', 'night')",cars,Northeast,0.35130000000,2030
"('all-year', 'all-week', 'night')",cars,BajaCalif,0.33200000000,2030
"('all-year', 'all-week', 'night')",cars,BajaCalifSouth,0.40910000000,2030
"('all-year', 'all-week', 'night')",cars,Peninsular,0.45230000000,2030
"('all-year', 'all-week', 'night')",light,Central,1.88930000000,2030
"('all-year', 'all-week', 'night')",light,Eastern,1.08470000000,2030
"('all-year', 'all-week', 'night')",light,Western,1.04540000000,2030
"('all-year', 'all-week', 'night')",light,Northwest,1.18050000000,2030
"('all-year', 'all-week', 'night')",light,North,0.66580000000,2030
"('all-year', 'all-week', 'night')",light,Northeast,0.14770000000,2030
"('all-year', 'all-week', 'night')",light,BajaCalif,1.60370000000,2030
"('all-year', 'all-week', 'night')",light,BajaCalifSouth,0.34480000000,2030
"('all-year', 'all-week', 'night')",light,Peninsular,0.61910000000,2030
"('all-year', 'all-week', 'night')",heating,Central,1.85380000000,2030
"('all-year', 'all-week', 'night')",heating,Eastern,1.04950000000,2030
"('all-year', 'all-week', 'night')",heating,Western,1.01000000000,2030
"('all-year', 'all-week', 'night')",heating,Northwest,1.14490000000,2030
"('all-year', 'all-week', 'night')",heating,North,0.63040000000,2030
"('all-year', 'all-week', 'night')",heating,Northeast,0.11210000000,2030
"('all-year', 'all-week', 'night')",heating,BajaCalif,1.56810000000,2030
"('all-year', 'all-week', 'night')",heating,BajaCalifSouth,0.30940000000,2030
"('all-year', 'all-week', 'night')",heating,Peninsular,0.58380000000,2030
"('all-year', 'all-week', 'night')",cool,Central,1.87330000000,2030
"('all-year', 'all-week', 'night')",cool,Eastern,1.06900000000,2030
"('all-year', 'all-week', 'night')",cool,Northwest,1.16440000000,2030
"('all-year', 'all-week', 'night')",cool,North,0.64990000000,2030
"('all-year', 'all-week', 'night')",cool,Northeast,0.13160000000,2030
"('all-year', 'all-week', 'night')",cool,BajaCalif,1.58760000000,2030
"('all-year', 'all-week', 'night')",cool,BajaCalifSouth,0.32880000000,2030
"('all-year', 'all-week', 'night')",cool,Peninsular,0.60330000000,2030
"('all-year', 'all-week', 'night')",hwater,Central,1.89990000000,2030
"('all-year', 'all-week', 'night')",hwater,Eastern,1.09560000000,2030
"('all-year', 'all-week', 'night')",hwater,Western,1.05610000000,2030
"('all-year', 'all-week', 'night')",hwater,Northwest,1.19110000000,2030
"('all-year', 'all-week', 'night')",hwater,North,0.67650000000,2030
"('all-year', 'all-week', 'night')",hwater,Northeast,0.15820000000,2030
"('all-year', 'all-week', 'night')",hwater,BajaCalif,1.61420000000,2030
"('all-year', 'all-week', 'night')",hwater,BajaCalifSouth,0.35550000000,2030
"('all-year', 'all-week', 'night')",hwater,Peninsular,0.62990000000,2030
"('all-year', 'all-week', 'night')",cook,Central,1.90610000000,2030
"('all-year', 'all-week', 'night')",cook,Eastern,1.10180000000,2030
"('all-year', 'all-week', 'night')",cook,Western,1.06230000000,2030
"('all-year', 'all-week', 'night')",cook,Northwest,1.19720000000,2030
"('all-year', 'all-week', 'night')",cook,North,0.68270000000,2030
"('all-year', 'all-week', 'night')",cook,Northeast,0.16440000000,2030
"('all-year', 'all-week', 'night')",cook,BajaCalif,1.62040000000,2030
"('all-year', 'all-week', 'night')",cook,BajaCalifSouth,0.36170000000,2030
"('all-year', 'all-week', 'night')",cook,Peninsular,0.63610000000,2030
"('all-year', 'all-week', 'night')",appl,Central,2.02740000000,2030
"('all-year', 'all-week', 'night')",appl,Eastern,1.22320000000,2030
"('all-year', 'all-week', 'night')",appl,Western,1.18360000000,2030
"('all-year', 'all-week', 'night')",appl,Northwest,1.31860000000,2030
"('all-year', 'all-week', 'night')",appl,North,0.80410000000,2030
"('all-year', 'all-week', 'night')",appl,Northeast,0.28570000000,2030
"('all-year', 'all-week', 'night')",appl,BajaCalif,1.74180000000,2030
"('all-year', 'all-week', 'night')",appl,BajaCalifSouth,0.48300000000,2030
"('all-year', 'all-week', 'night')",appl,Peninsular,0.75750000000,2030
"('all-year', 'all-week', 'night')",fruits,Central,0.60150000000,2030
"('all-year', 'all-week', 'night')",fruits,Eastern,0.57560000000,2030
"('all-year', 'all-week', 'night')",fruits,Western,0.51710000000,2030
"('all-year', 'all-week', 'night')",fruits,Northwest,0.52290000000,2030
"('all-year', 'all-week', 'night')",fruits,North,0.76180000000,2030
"('all-year', 'all-week', 'night')",fruits,Northeast,0.60150000000,2030
"('all-year', 'all-week', 'night')",fruits,BajaCalif,0.57560000000,2030
"('all-year', 'all-week', 'night')",fruits,BajaCalifSouth,0.51710000000,2030
"('all-year', 'all-week', 'night')",fruits,Peninsular,0.52290000000,2030
"('all-year', 'all-week', 'night')",livestock,Central,1.84560000000,2030
"('all-year', 'all-week', 'night')",livestock,Eastern,1.04140000000,2030
"('all-year', 'all-week', 'night')",livestock,Western,1.00180000000,2030
"('all-year', 'all-week', 'night')",livestock,Northwest,1.13680000000,2030
"('all-year', 'all-week', 'night')",livestock,North,0.62220000000,2030
"('all-year', 'all-week', 'night')",livestock,Northeast,0.10390000000,2030
"('all-year', 'all-week', 'night')",livestock,BajaCalif,1.56000000000,2030
"('all-year', 'all-week', 'night')",livestock,BajaCalifSouth,0.30120000000,2030
"('all-year', 'all-week', 'night')",livestock,Peninsular,0.57570000000,2030
"('all-year', 'all-week', 'night')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'morning')",electricity,Central,0.59890000000,2030
"('all-year', 'all-week', 'morning')",electricity,Eastern,2.28210000000,2030
"('all-year', 'all-week', 'morning')",electricity,Western,1.10300000000,2030
"('all-year', 'all-week', 'morning')",electricity,Northwest,0.64110000000,2030
"('all-year', 'all-week', 'morning')",electricity,North,0.34680000000,2030
"('all-year', 'all-week', 'morning')",electricity,Northeast,0.21290000000,2030
"('all-year', 'all-week', 'morning')",electricity,BajaCalif,6.43420000000,2030
"('all-year', 'all-week', 'morning')",electricity,BajaCalifSouth,1.68300000000,2030
"('all-year', 'all-week', 'morning')",electricity,Peninsular,0.41230000000,2030
"('all-year', 'all-week', 'morning')",oil,Central,18.00000000000,2030
"('all-year', 'all-week', 'morning')",oil,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'morning')",oil,Western,18.00000000000,2030
"('all-year', 'all-week', 'morning')",oil,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'morning')",oil,North,18.00000000000,2030
"('all-year', 'all-week', 'morning')",oil,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'morning')",oil,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'morning')",oil,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'morning')",oil,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'morning')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'morning')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Central,0.23640000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Eastern,0.10080000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Western,1.04970000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Northwest,2.05850000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,North,0.63350000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Northeast,0.23640000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,BajaCalif,0.10080000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,BajaCalifSouth,1.04970000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Peninsular,2.05850000000,2030
"('all-year', 'all-week', 'morning')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'morning')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'morning')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'morning')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'morning')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'morning')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'morning')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'morning')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'morning')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'morning')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'morning')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'morning')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'morning')",cement,Central,0.95260000000,2030
"('all-year', 'all-week', 'morning')",cement,Eastern,0.58840000000,2030
"('all-year', 'all-week', 'morning')",cement,Western,0.73300000000,2030
"('all-year', 'all-week', 'morning')",cement,Northwest,0.87910000000,2030
"('all-year', 'all-week', 'morning')",cement,North,0.45640000000,2030
"('all-year', 'all-week', 'morning')",cement,Northeast,0.08220000000,2030
"('all-year', 'all-week', 'morning')",cement,BajaCalif,0.87440000000,2030
"('all-year', 'all-week', 'morning')",cement,BajaCalifSouth,0.26520000000,2030
"('all-year', 'all-week', 'morning')",cement,Peninsular,0.48230000000,2030
"('all-year', 'all-week', 'morning')",cars,Central,0.32930000000,2030
"('all-year', 'all-week', 'morning')",cars,Eastern,0.32360000000,2030
"('all-year', 'all-week', 'morning')",cars,Western,0.40910000000,2030
"('all-year', 'all-week', 'morning')",cars,Northwest,0.46900000000,2030
"('all-year', 'all-week', 'morning')",cars,North,0.54910000000,2030
"('all-year', 'all-week', 'morning')",cars,Northeast,0.35130000000,2030
"('all-year', 'all-week', 'morning')",cars,BajaCalif,0.33200000000,2030
"('all-year', 'all-week', 'morning')",cars,BajaCalifSouth,0.40910000000,2030
"('all-year', 'all-week', 'morning')",cars,Peninsular,0.45230000000,2030
"('all-year', 'all-week', 'morning')",light,Central,1.89230000000,2030
"('all-year', 'all-week', 'morning')",light,Eastern,1.08640000000,2030
"('all-year', 'all-week', 'morning')",light,Western,1.04700000000,2030
"('all-year', 'all-week', 'morning')",light,Northwest,1.18230000000,2030
"('all-year', 'all-week', 'morning')",light,North,0.66670000000,2030
"('all-year', 'all-week', 'morning')",light,Northeast,0.14780000000,2030
"('all-year', 'all-week', 'morning')",light,BajaCalif,1.60620000000,2030
"('all-year', 'all-week', 'morning')",light,BajaCalifSouth,0.34520000000,2030
"('all-year', 'all-week', 'morning')",light,Peninsular,0.62000000000,2030
"('all-year', 'all-week', 'morning')",heating,Central,1.85670000000,2030
"('all-year', 'all-week', 'morning')",heating,Eastern,1.05120000000,2030
"('all-year', 'all-week', 'morning')",heating,Western,1.01150000000,2030
"('all-year', 'all-week', 'morning')",heating,Northwest,1.14670000000,2030
"('all-year', 'all-week', 'morning')",heating,North,0.63140000000,2030
"('all-year', 'all-week', 'morning')",heating,Northeast,0.11220000000,2030
"('all-year', 'all-week', 'morning')",heating,BajaCalif,1.57060000000,2030
"('all-year', 'all-week', 'morning')",heating,BajaCalifSouth,0.30980000000,2030
"('all-year', 'all-week', 'morning')",heating,Peninsular,0.58470000000,2030
"('all-year', 'all-week', 'morning')",cool,Central,1.87620000000,2030
"('all-year', 'all-week', 'morning')",cool,Eastern,1.07060000000,2030
"('all-year', 'all-week', 'morning')",cool,Northwest,1.16620000000,2030
"('all-year', 'all-week', 'morning')",cool,North,0.65080000000,2030
"('all-year', 'all-week', 'morning')",cool,Northeast,0.13170000000,2030
"('all-year', 'all-week', 'morning')",cool,BajaCalif,1.59010000000,2030
"('all-year', 'all-week', 'morning')",cool,BajaCalifSouth,0.32930000000,2030
"('all-year', 'all-week', 'morning')",cool,Peninsular,0.60420000000,2030
"('all-year', 'all-week', 'morning')",hwater,Central,1.90290000000,2030
"('all-year', 'all-week', 'morning')",hwater,Eastern,1.09730000000,2030
"('all-year', 'all-week', 'morning')",hwater,Western,1.05770000000,2030
"('all-year', 'all-week', 'morning')",hwater,Northwest,1.19290000000,2030
"('all-year', 'all-week', 'morning')",hwater,North,0.67750000000,2030
