technology,dst_region,region,agent,sector,type,year,capacity
res_comAppliancesCon,North,North,A2,residential,retrofit,2030,466.87500000000
res_comBoilerElectric,North,North,A2,residential,retrofit,2030,151.87500000000
res_comCookingElec,North,North,A2,residential,retrofit,2030,356.62500000000
res_comHWaterElec,North,North,A2,residential,retrofit,2030,147.93750000000
res_comLightingLED,North,North,A2,residential,retrofit,2030,425.25000000000
comLightingFluorescent,Northeast,Northeast,A2,residential,retrofit,2030,151.87500000000
comLightingOtherCCL,Northeast,Northeast,A2,residential,retrofit,2030,61.87500000000
resLightingCon,Northeast,Northeast,A2,residential,retrofit,2030,162.56250000000
resLightingEnergySaving,Northeast,Northeast,A2,residential,retrofit,2030,491.06250000000
res_comAC,Northeast,Northeast,A2,residential,retrofit,2030,1043.43750000000
res_comAppliancesCon,Northeast,Northeast,A2,residential,retrofit,2030,950.06250000000
res_comBoilerElectric,Northeast,Northeast,A2,residential,retrofit,2030,330.18750000000
res_comCookingElec,Northeast,Northeast,A2,residential,retrofit,2030,786.93750000000
res_comHWaterElec,Northeast,Northeast,A2,residential,retrofit,2030,299.81250000000
res_comLightingLED,Northeast,Northeast,A2,residential,retrofit,2030,797.06250000000
comLightingFluorescent,BajaCalif,BajaCalif,A2,residential,retrofit,2030,48.93750000000
comLightingOtherCCL,BajaCalif,BajaCalif,A2,residential,retrofit,2030,18.56250000000
resLightingCon,BajaCalif,BajaCalif,A2,residential,retrofit,2030,90.56250000000
resLightingEnergySaving,BajaCalif,BajaCalif,A2,residential,retrofit,2030,237.93750000000
res_comAC,BajaCalif,BajaCalif,A2,residential,retrofit,2030,491.06250000000
res_comAppliancesCon,BajaCalif,BajaCalif,A2,residential,retrofit,2030,315.56250000000
res_comBoilerElectric,BajaCalif,BajaCalif,A2,residential,retrofit,2030,151.87500000000
res_comCookingElec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,241.31250000000
res_comHWaterElec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,100.12500000000
res_comLightingLED,BajaCalif,BajaCalif,A2,residential,retrofit,2030,287.43750000000
comLightingFluorescent,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,10.68750000000
comLightingOtherCCL,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,3.93750000000
resLightingCon,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,19.12500000000
resLightingEnergySaving,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,51.18750000000
res_comAC,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,491.06250000000
res_comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,151.87500000000
res_comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,50.62500000000
res_comCookingElec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,60.75000000000
res_comHWaterElec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,21.37500000000
res_comLightingLED,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,66.93750000000
comLightingFluorescent,Peninsular,Peninsular,A2,residential,retrofit,2030,25.31250000000
comLightingOtherCCL,Peninsular,Peninsular,A2,residential,retrofit,2030,5.06250000000
resLightingCon,Peninsular,Peninsular,A2,residential,retrofit,2030,66.93750000000
resLightingEnergySaving,Peninsular,Peninsular,A2,residential,retrofit,2030,192.93750000000
res_comAC,Peninsular,Peninsular,A2,residential,retrofit,2030,428.06250000000
res_comAppliancesCon,Peninsular,Peninsular,A2,residential,retrofit,2030,389.25000000000
res_comBoilerElectric,Peninsular,Peninsular,A2,residential,retrofit,2030,135.56250000000
res_comCookingElec,Peninsular,Peninsular,A2,residential,retrofit,2030,322.87500000000
res_comHWaterElec,Peninsular,Peninsular,A2,residential,retrofit,2030,123.18750000000
res_comLightingLED,Peninsular,Peninsular,A2,residential,retrofit,2030,326.81250000000
indr_tec,Central,Central,A1,industry,retrofit,2030,19989.55050000000
indr_tec2,Central,Central,A1,industry,retrofit,2030,19994.77530000000
indr_tec,Eastern,Eastern,A1,industry,retrofit,2030,81.33920000000
indr_tec,Eastern,Eastern,A1,industry,retrofit,2030,19918.66080000000
indr_tec2,Eastern,Eastern,A1,industry,retrofit,2030,40.66960000000
indr_tec2,Eastern,Eastern,A1,industry,retrofit,2030,19959.33040000000
indr_tec,Western,Western,A1,industry,retrofit,2030,70.99150000000
indr_tec2,Western,Western,A1,industry,retrofit,2030,35.49570000000
indr_tec,Northwest,Northwest,A1,industry,retrofit,2030,34.59340000000
indr_tec2,Northwest,Northwest,A1,industry,retrofit,2030,17.29670000000
indr_tec,North,North,A1,industry,retrofit,2030,26.77880000000
indr_tec2,North,North,A1,industry,retrofit,2030,13.38940000000
indr_tec,Northeast,Northeast,A1,industry,retrofit,2030,75.00050000000
indr_tec,Northeast,Northeast,A1,industry,retrofit,2030,19924.99950000000
indr_tec2,Northeast,Northeast,A1,industry,retrofit,2030,37.50020000000
indr_tec2,Northeast,Northeast,A1,industry,retrofit,2030,19962.49980000000
indr_tec,BajaCalif,BajaCalif,A1,industry,retrofit,2030,13.28300000000
indr_tec,BajaCalif,BajaCalif,A1,industry,retrofit,2030,19968.86390000000
indr_tec2,BajaCalif,BajaCalif,A1,industry,retrofit,2030,6.64150000000
indr_tec2,BajaCalif,BajaCalif,A1,industry,retrofit,2030,14984.43190000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2030,3.41060000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2030,1.70530000000
indr_tec,Peninsular,Peninsular,A1,industry,retrofit,2030,10.81290000000
indr_tec2,Peninsular,Peninsular,A1,industry,retrofit,2030,5.40650000000
indr_tec,Central,Central,A2,industry,retrofit,2030,19989.55050000000
indr_tec2,Central,Central,A2,industry,retrofit,2030,19994.77530000000
indr_tec,Eastern,Eastern,A2,industry,retrofit,2030,81.33920000000
indr_tec,Eastern,Eastern,A2,industry,retrofit,2030,19918.66080000000
indr_tec2,Eastern,Eastern,A2,industry,retrofit,2030,40.66960000000
indr_tec2,Eastern,Eastern,A2,industry,retrofit,2030,19959.33040000000
indr_tec,Western,Western,A2,industry,retrofit,2030,70.99150000000
indr_tec2,Western,Western,A2,industry,retrofit,2030,35.49570000000
indr_tec,Northwest,Northwest,A2,industry,retrofit,2030,34.59340000000
indr_tec2,Northwest,Northwest,A2,industry,retrofit,2030,17.29670000000
indr_tec,North,North,A2,industry,retrofit,2030,26.77880000000
indr_tec2,North,North,A2,industry,retrofit,2030,13.38940000000
indr_tec,Northeast,Northeast,A2,industry,retrofit,2030,75.00050000000
indr_tec,Northeast,Northeast,A2,industry,retrofit,2030,19924.99950000000
indr_tec2,Northeast,Northeast,A2,industry,retrofit,2030,37.50020000000
indr_tec2,Northeast,Northeast,A2,industry,retrofit,2030,19962.49980000000
indr_tec,BajaCalif,BajaCalif,A2,industry,retrofit,2030,13.28300000000
indr_tec,BajaCalif,BajaCalif,A2,industry,retrofit,2030,19968.86390000000
indr_tec2,BajaCalif,BajaCalif,A2,industry,retrofit,2030,6.64150000000
indr_tec2,BajaCalif,BajaCalif,A2,industry,retrofit,2030,14984.43190000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3.41060000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1.70530000000
indr_tec,Peninsular,Peninsular,A2,industry,retrofit,2030,10.81290000000
indr_tec2,Peninsular,Peninsular,A2,industry,retrofit,2030,5.40650000000
cars_gsl,Central,Central,A1,transport,retrofit,2030,19989.55050000000
cars_hyd,Central,Central,A1,transport,retrofit,2030,19994.77530000000
cars_gsl,Eastern,Eastern,A1,transport,retrofit,2030,81.33920000000
cars_gsl,Eastern,Eastern,A1,transport,retrofit,2030,19918.66080000000
cars_hyd,Eastern,Eastern,A1,transport,retrofit,2030,40.66960000000
cars_hyd,Eastern,Eastern,A1,transport,retrofit,2030,19959.33040000000
cars_gsl,Western,Western,A1,transport,retrofit,2030,70.99150000000
cars_hyd,Western,Western,A1,transport,retrofit,2030,35.49570000000
cars_gsl,Northwest,Northwest,A1,transport,retrofit,2030,34.59340000000
cars_hyd,Northwest,Northwest,A1,transport,retrofit,2030,17.29670000000
cars_gsl,North,North,A1,transport,retrofit,2030,26.77880000000
cars_hyd,North,North,A1,transport,retrofit,2030,13.38940000000
cars_gsl,Northeast,Northeast,A1,transport,retrofit,2030,75.00050000000
cars_gsl,Northeast,Northeast,A1,transport,retrofit,2030,19924.99950000000
cars_hyd,Northeast,Northeast,A1,transport,retrofit,2030,37.50020000000
cars_hyd,Northeast,Northeast,A1,transport,retrofit,2030,19962.49980000000
cars_gsl,BajaCalif,BajaCalif,A1,transport,retrofit,2030,13.28300000000
cars_gsl,BajaCalif,BajaCalif,A1,transport,retrofit,2030,19968.86390000000
cars_hyd,BajaCalif,BajaCalif,A1,transport,retrofit,2030,6.64150000000
cars_hyd,BajaCalif,BajaCalif,A1,transport,retrofit,2030,14984.43190000000
cars_gsl,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,3.41060000000
cars_hyd,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1.70530000000
cars_gsl,Peninsular,Peninsular,A1,transport,retrofit,2030,10.81290000000
cars_hyd,Peninsular,Peninsular,A1,transport,retrofit,2030,5.40650000000
cars_gsl,Central,Central,A2,transport,retrofit,2030,19989.55050000000
cars_hyd,Central,Central,A2,transport,retrofit,2030,19994.77530000000
cars_gsl,Eastern,Eastern,A2,transport,retrofit,2030,81.33920000000
cars_gsl,Eastern,Eastern,A2,transport,retrofit,2030,19918.66080000000
cars_hyd,Eastern,Eastern,A2,transport,retrofit,2030,40.66960000000
cars_hyd,Eastern,Eastern,A2,transport,retrofit,2030,19959.33040000000
cars_gsl,Western,Western,A2,transport,retrofit,2030,70.99150000000
cars_hyd,Western,Western,A2,transport,retrofit,2030,35.49570000000
cars_gsl,Northwest,Northwest,A2,transport,retrofit,2030,34.59340000000
cars_hyd,Northwest,Northwest,A2,transport,retrofit,2030,17.29670000000
cars_gsl,North,North,A2,transport,retrofit,2030,26.77880000000
cars_hyd,North,North,A2,transport,retrofit,2030,13.38940000000
cars_gsl,Northeast,Northeast,A2,transport,retrofit,2030,75.00050000000
cars_gsl,Northeast,Northeast,A2,transport,retrofit,2030,19924.99950000000
cars_hyd,Northeast,Northeast,A2,transport,retrofit,2030,37.50020000000
cars_hyd,Northeast,Northeast,A2,transport,retrofit,2030,19962.49980000000
cars_gsl,BajaCalif,BajaCalif,A2,transport,retrofit,2030,13.28300000000
cars_gsl,BajaCalif,BajaCalif,A2,transport,retrofit,2030,19968.86390000000
cars_hyd,BajaCalif,BajaCalif,A2,transport,retrofit,2030,6.64150000000
cars_hyd,BajaCalif,BajaCalif,A2,transport,retrofit,2030,14984.43190000000
cars_gsl,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,3.41060000000
cars_hyd,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1.70530000000
cars_gsl,Peninsular,Peninsular,A2,transport,retrofit,2030,10.81290000000
cars_hyd,Peninsular,Peninsular,A2,transport,retrofit,2030,5.40650000000
agr_tec,Central,Central,A1,agriculture,retrofit,2030,19989.55050000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2030,19994.77530000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2030,9959.33040000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2030,9979.66520000000
agr_tec,Western,Western,A1,agriculture,retrofit,2030,70.99150000000
agr_tec,Western,Western,A1,agriculture,retrofit,2030,9929.00850000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2030,35.49570000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2030,9964.50430000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2030,34.59340000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2030,19965.40660000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2030,17.29670000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2030,19982.70330000000
agr_tec,North,North,A1,agriculture,retrofit,2030,26.77880000000
agr_tec,North,North,A1,agriculture,retrofit,2030,19973.22120000000
agr_tec2,North,North,A1,agriculture,retrofit,2030,13.38940000000
agr_tec2,North,North,A1,agriculture,retrofit,2030,19986.61060000000
agr_tec,Northeast,Northeast,A1,agriculture,retrofit,2030,19962.49980000000
agr_tec2,Northeast,Northeast,A1,agriculture,retrofit,2030,19981.24990000000
agr_tec,BajaCalif,BajaCalif,A1,agriculture,retrofit,2030,9993.35850000000
agr_tec2,BajaCalif,BajaCalif,A1,agriculture,retrofit,2030,6651.44380000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,3.41060000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,12559.66910000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,1.70530000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,11279.83460000000
agr_tec,Peninsular,Peninsular,A1,agriculture,retrofit,2030,10.81290000000
agr_tec2,Peninsular,Peninsular,A1,agriculture,retrofit,2030,5.40650000000
agr_tec,Central,Central,A2,agriculture,retrofit,2030,19989.55050000000
agr_tec2,Central,Central,A2,agriculture,retrofit,2030,19994.77530000000
agr_tec,Eastern,Eastern,A2,agriculture,retrofit,2030,9959.33040000000
agr_tec2,Eastern,Eastern,A2,agriculture,retrofit,2030,9979.66520000000
agr_tec,Western,Western,A2,agriculture,retrofit,2030,70.99150000000
agr_tec,Western,Western,A2,agriculture,retrofit,2030,9929.00850000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2030,35.49570000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2030,9964.50430000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2030,34.59340000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2030,19965.40660000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2030,17.29670000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2030,19982.70330000000
agr_tec,North,North,A2,agriculture,retrofit,2030,26.77880000000
agr_tec,North,North,A2,agriculture,retrofit,2030,19973.22120000000
agr_tec2,North,North,A2,agriculture,retrofit,2030,13.38940000000
agr_tec2,North,North,A2,agriculture,retrofit,2030,19986.61060000000
agr_tec,Northeast,Northeast,A2,agriculture,retrofit,2030,19962.49980000000
agr_tec2,Northeast,Northeast,A2,agriculture,retrofit,2030,19981.24990000000
agr_tec,BajaCalif,BajaCalif,A2,agriculture,retrofit,2030,9993.35850000000
agr_tec2,BajaCalif,BajaCalif,A2,agriculture,retrofit,2030,6651.44380000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,3.41060000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,12559.66910000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,1.70530000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,11279.83460000000
agr_tec,Peninsular,Peninsular,A2,agriculture,retrofit,2030,10.81290000000
agr_tec2,Peninsular,Peninsular,A2,agriculture,retrofit,2030,5.40650000000
BIO,Central,Central,A1,power,agent,2030,0.01770000000
GAS_GT,Central,Central,A1,power,agent,2030,74.09580000000
GAS_GT,Eastern,Central,A1,power,agent,2030,20.07700000000
GAS_GT,Western,Central,A1,power,agent,2030,24.00090000000
GEOTH,Eastern,Central,A1,power,agent,2030,0.00010000000
HYD,Central,Central,A1,power,agent,2030,1.43690000000
OIL,Central,Central,A1,power,agent,2030,2.44800000000
PV_GND,Central,Central,A1,power,agent,2030,0.37250000000
BIO,Eastern,Eastern,A1,power,agent,2030,2.92690000000
GAS_GT,Eastern,Eastern,A1,power,agent,2030,80.30800000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2030,15.69010000000
HYD,Eastern,Eastern,A1,power,agent,2030,118.69160000000
NUCL,Eastern,Eastern,A1,power,agent,2030,28.73720000000
OIL,Eastern,Eastern,A1,power,agent,2030,5.17980000000
WIND_ON,Eastern,Eastern,A1,power,agent,2030,7129.87820000000
BIO,Western,Western,A1,power,agent,2030,0.70960000000
COAL,Western,Western,A1,power,agent,2030,59.42560000000
GAS_GT,Western,Western,A1,power,agent,2030,96.00350000000
GAS_GT,Northwest,Western,A1,power,agent,2030,20.71560000000
GEOTH,Western,Western,A1,power,agent,2030,5.58780000000
HYD,Western,Western,A1,power,agent,2030,87.15170000000
OIL,Western,Western,A1,power,agent,2030,14.65240000000
PV_GND,Western,Western,A1,power,agent,2030,13.65900000000
WIND_ON,Western,Western,A1,power,agent,2030,18.27120000000
GAS_GT,Northwest,Northwest,A1,power,agent,2030,82.86240000000
GAS_GT,North,Northwest,A1,power,agent,2030,23.27710000000
GAS_GT,Peninsular,Northwest,A1,power,agent,2030,10314.32050000000
HYD,Northwest,Northwest,A1,power,agent,2030,17.02940000000
OIL,Northwest,Northwest,A1,power,agent,2030,0.99340000000
PV_GND,Northwest,Northwest,A1,power,agent,2030,8.08900000000
WIND_ON,Northwest,Northwest,A1,power,agent,2030,0.03550000000
BIO,North,North,A1,power,agent,2030,0.15970000000
GAS_GT,North,North,A1,power,agent,2030,77.59040000000
HYD,North,North,A1,power,agent,2030,0.49670000000
OIL,North,North,A1,power,agent,2030,2.04000000000
PV_GND,North,North,A1,power,agent,2030,20.13380000000
BIO,Northeast,Northeast,A1,power,agent,2030,0.33700000000
COAL,Northeast,Northeast,A1,power,agent,2030,23.41550000000
GAS_GT,Northeast,Northeast,A1,power,agent,2030,254.71430000000
HYD,Northeast,Northeast,A1,power,agent,2030,2.09320000000
OIL,Northeast,Northeast,A1,power,agent,2030,3.97350000000
PV_GND,Northeast,Northeast,A1,power,agent,2030,8.23090000000
WIND_ON,Northeast,Northeast,A1,power,agent,2030,44.73780000000
GAS_GT,BajaCalif,BajaCalif,A1,power,agent,2030,39.89500000000
GEOTH,BajaCalif,BajaCalif,A1,power,agent,2030,9.57910000000
OIL,BajaCalif,BajaCalif,A1,power,agent,2030,0.03550000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2030,0.12420000000
WIND_ON,BajaCalif,BajaCalif,A1,power,agent,2030,0.17740000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,2.00450000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,8.42600000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,12864.64500000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,0.88700000000
GAS_GT,Peninsular,Peninsular,A1,power,agent,2030,15.69010000000
OIL,Peninsular,Peninsular,A1,power,agent,2030,0.28380000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2030,12.34630000000
PV_RFT,Peninsular,Peninsular,A1,power,agent,2030,0.10640000000
WIND_ON,Peninsular,Peninsular,A1,power,agent,2030,4.54120000000
BIO,Central,Central,A2,power,agent,2030,0.01770000000
GAS_GT,Central,Central,A2,power,agent,2030,74.09580000000
GAS_GT,Eastern,Central,A2,power,agent,2030,20.07700000000
GAS_GT,Western,Central,A2,power,agent,2030,24.00090000000
GEOTH,Eastern,Central,A2,power,agent,2030,0.00010000000
HYD,Central,Central,A2,power,agent,2030,1.43690000000
OIL,Central,Central,A2,power,agent,2030,2.44800000000
PV_GND,Central,Central,A2,power,agent,2030,0.37250000000
BIO,Eastern,Eastern,A2,power,agent,2030,2.92690000000
GAS_CC,Eastern,Eastern,A2,power,agent,2030,12.39190000000
GAS_GT,Central,Eastern,A2,power,agent,2030,7989.26460000000
GAS_GT,Eastern,Eastern,A2,power,agent,2030,80.30800000000
GAS_GT,Peninsular,Eastern,A2,power,agent,2030,15.69010000000
HYD,Eastern,Eastern,A2,power,agent,2030,118.69160000000
NUCL,Eastern,Eastern,A2,power,agent,2030,28.73720000000
OIL,Eastern,Eastern,A2,power,agent,2030,5.17980000000
WIND_ON,Eastern,Eastern,A2,power,agent,2030,49.10160000000
BIO,Western,Western,A2,power,agent,2030,0.70960000000
COAL,Western,Western,A2,power,agent,2030,59.42560000000
GAS_GT,Western,Western,A2,power,agent,2030,96.00350000000
GAS_GT,Northwest,Western,A2,power,agent,2030,20.71560000000
GEOTH,Western,Western,A2,power,agent,2030,5.58780000000
HYD,Western,Western,A2,power,agent,2030,87.15170000000
OIL,Western,Western,A2,power,agent,2030,14.65240000000
PV_GND,Western,Western,A2,power,agent,2030,13.65900000000
WIND_ON,Western,Western,A2,power,agent,2030,18.27120000000
GAS_GT,Northwest,Northwest,A2,power,agent,2030,82.86240000000
GAS_GT,North,Northwest,A2,power,agent,2030,23.27710000000
HYD,Northwest,Northwest,A2,power,agent,2030,17.02940000000
OIL,Northwest,Northwest,A2,power,agent,2030,0.99340000000
PV_GND,Northwest,Northwest,A2,power,agent,2030,8.08900000000
WIND_ON,Northwest,Northwest,A2,power,agent,2030,0.03550000000
BIO,North,North,A2,power,agent,2030,0.15970000000
GAS_GT,North,North,A2,power,agent,2030,77.59040000000
HYD,North,North,A2,power,agent,2030,0.49670000000
OIL,North,North,A2,power,agent,2030,2.04000000000
PV_GND,North,North,A2,power,agent,2030,20.13380000000
BIO,Northeast,Northeast,A2,power,agent,2030,0.33700000000
COAL,Northeast,Northeast,A2,power,agent,2030,23.41550000000
GAS_GT,Northeast,Northeast,A2,power,agent,2030,254.71430000000
HYD,Northeast,Northeast,A2,power,agent,2030,8230.19240000000
OIL,Northeast,Northeast,A2,power,agent,2030,3.97350000000
PV_GND,Northeast,Northeast,A2,power,agent,2030,8.23090000000
WIND_ON,Northeast,Northeast,A2,power,agent,2030,44.73780000000
GAS_GT,BajaCalif,BajaCalif,A2,power,agent,2030,39.89500000000
GEOTH,BajaCalif,BajaCalif,A2,power,agent,2030,9.57910000000
OIL,BajaCalif,BajaCalif,A2,power,agent,2030,0.03550000000
PV_GND,Central,BajaCalif,A2,power,agent,2030,7040.45000000000
PV_GND,Central,BajaCalif,A2,power,agent,2030,8135.47220000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2030,0.12420000000
WIND_ON,BajaCalif,BajaCalif,A2,power,agent,2030,0.17740000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,2.00450000000
OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,8.42600000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,1.47230000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,0.88700000000
GAS_GT,Peninsular,Peninsular,A2,power,agent,2030,15.69010000000
OIL,Peninsular,Peninsular,A2,power,agent,2030,0.28380000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2030,12.34630000000
PV_RFT,Peninsular,Peninsular,A2,power,agent,2030,0.10640000000
WIND_ON,Peninsular,Peninsular,A2,power,agent,2030,4.54120000000
Proc_Diesel,Central,Central,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Central,Central,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Central,Central,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Eastern,Eastern,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Eastern,Eastern,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Eastern,Eastern,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Western,Western,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Western,Western,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Western,Western,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Northwest,Northwest,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Northwest,Northwest,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Northwest,Northwest,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,North,North,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,North,North,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,North,North,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Northeast,Northeast,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Northeast,Northeast,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Northeast,Northeast,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Peninsular,Peninsular,A1,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Peninsular,Peninsular,A1,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Peninsular,Peninsular,A1,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Central,Central,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Central,Central,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Central,Central,A2,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Eastern,Eastern,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Eastern,Eastern,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Eastern,Eastern,A2,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Western,Western,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Western,Western,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Western,Western,A2,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Northwest,Northwest,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Northwest,Northwest,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Northwest,Northwest,A2,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,North,North,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,North,North,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,North,North,A2,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Northeast,Northeast,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Northeast,Northeast,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Northeast,Northeast,A2,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A2,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2030,150075.00000000000
Proc_Diesel,Peninsular,Peninsular,A2,refinery,retrofit,2030,150075.00000000000
Proc_ethanol,Peninsular,Peninsular,A2,refinery,retrofit,2030,50.00000000000
Proc_hydrogen,Peninsular,Peninsular,A2,refinery,retrofit,2030,150075.00000000000
gassupply1,Central,Central,A1,gas,retrofit,2030,10000.00000000000
