timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'late-peak')",naphtha,Western,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",naphtha,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",naphtha,North,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",naphtha,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",naphtha,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",naphtha,BajaCalifSouth,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",naphtha,Peninsular,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,Central,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,Western,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,North,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",keroj,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,Central,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,Eastern,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,Western,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,North,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,BajaCalifSouth,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hfo,Peninsular,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,Central,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,Western,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,North,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",ngl,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,Central,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,Western,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,North,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",msw,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,Central,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,Eastern,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,Western,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,North,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,BajaCalifSouth,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",hardcoal,Peninsular,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,Central,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,Western,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,North,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",encrops,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,Central,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,Eastern,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,Western,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,North,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,BajaCalifSouth,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",agrires,Peninsular,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",algae,Central,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",algae,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",algae,Western,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",algae,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",algae,North,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",algae,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",algae,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",algae,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",algae,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,Central,0.63550000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,Eastern,7.63910000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,Western,1.22590000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,Northwest,0.35650000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,North,0.37590000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,Northeast,0.41240000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalif,0.30370000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalifSouth,7.19670000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,Peninsular,0.42990000000,2045
"('all-year', 'all-week', 'late-peak')",oil,Central,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",oil,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",oil,Western,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",oil,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",oil,North,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",oil,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",oil,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",oil,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",oil,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'late-peak')",gas,Central,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",gas,Eastern,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",gas,Western,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",gas,Northwest,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",gas,North,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",gas,Northeast,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",gas,BajaCalif,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",gas,BajaCalifSouth,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",gas,Peninsular,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",heat,Central,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",heat,Eastern,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",heat,Western,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",heat,Northwest,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",heat,North,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",heat,Northeast,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",heat,BajaCalif,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",heat,BajaCalifSouth,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",heat,Peninsular,100.00000000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,Central,4.62870000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,Eastern,4.63880000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,Western,4.62960000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,Northwest,4.62830000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,North,150.00000000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,Northeast,4.62840000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalif,150.00000000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalifSouth,150.00000000000,2045
"('all-year', 'all-week', 'late-peak')",hydrogen,Peninsular,150.00000000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,Central,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,Eastern,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,Western,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,Northwest,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,North,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,Northeast,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalif,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalifSouth,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",biomass,Peninsular,3.21600000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,Central,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,Eastern,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,Western,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,Northwest,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,North,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,Northeast,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalif,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalifSouth,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",uranium,Peninsular,130.09440000000,2045
"('all-year', 'all-week', 'late-peak')",coal,Central,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",coal,Eastern,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",coal,Western,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",coal,Northwest,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",coal,North,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",coal,Northeast,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",coal,BajaCalif,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",coal,BajaCalifSouth,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",coal,Peninsular,4.69680000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,Central,3.53890000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,Eastern,3.55260000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,Western,3.54010000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,Northwest,3.53830000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,North,24.40760000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,Northeast,3.53840000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalif,24.40760000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalifSouth,24.40760000000,2045
"('all-year', 'all-week', 'late-peak')",diesel,Peninsular,24.40760000000,2045
"('all-year', 'all-week', 'late-peak')",cement,Central,0.39550000000,2045
"('all-year', 'all-week', 'late-peak')",cement,Eastern,0.92670000000,2045
"('all-year', 'all-week', 'late-peak')",cement,Western,0.44230000000,2045
"('all-year', 'all-week', 'late-peak')",cement,Northwest,0.37300000000,2045
"('all-year', 'all-week', 'late-peak')",cement,North,12.54790000000,2045
"('all-year', 'all-week', 'late-peak')",cement,Northeast,0.37690000000,2045
"('all-year', 'all-week', 'late-peak')",cement,BajaCalif,12.54270000000,2045
"('all-year', 'all-week', 'late-peak')",cement,BajaCalifSouth,13.08950000000,2045
"('all-year', 'all-week', 'late-peak')",cement,Peninsular,12.55270000000,2045
"('all-year', 'all-week', 'late-peak')",cars,Central,0.58510000000,2045
"('all-year', 'all-week', 'late-peak')",cars,Eastern,0.58670000000,2045
"('all-year', 'all-week', 'late-peak')",cars,Western,0.58520000000,2045
"('all-year', 'all-week', 'late-peak')",cars,Northwest,0.58500000000,2045
"('all-year', 'all-week', 'late-peak')",cars,North,14.55140000000,2045
"('all-year', 'all-week', 'late-peak')",cars,Northeast,0.58500000000,2045
"('all-year', 'all-week', 'late-peak')",cars,BajaCalif,14.55140000000,2045
"('all-year', 'all-week', 'late-peak')",cars,BajaCalifSouth,14.55140000000,2045
"('all-year', 'all-week', 'late-peak')",cars,Peninsular,14.55140000000,2045
"('all-year', 'all-week', 'late-peak')",appl,Central,0.12130000000,2045
"('all-year', 'all-week', 'late-peak')",appl,Eastern,1.18200000000,2045
"('all-year', 'all-week', 'late-peak')",appl,Western,0.21470000000,2045
"('all-year', 'all-week', 'late-peak')",appl,Northwest,0.07620000000,2045
"('all-year', 'all-week', 'late-peak')",appl,North,0.07840000000,2045
"('all-year', 'all-week', 'late-peak')",appl,Northeast,0.08410000000,2045
"('all-year', 'all-week', 'late-peak')",appl,BajaCalif,0.06800000000,2045
"('all-year', 'all-week', 'late-peak')",appl,BajaCalifSouth,1.16160000000,2045
"('all-year', 'all-week', 'late-peak')",appl,Peninsular,0.08810000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,Central,1.46100000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,Eastern,2.61470000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,Western,4.35350000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,Northwest,1.59970000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,North,7.76470000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,Northeast,0.17450000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,BajaCalif,0.08830000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,BajaCalifSouth,0.08820000000,2045
"('all-year', 'all-week', 'late-peak')",fruits,Peninsular,0.25210000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,Central,1.46100000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,Eastern,2.61470000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,Western,4.35350000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,Northwest,1.59970000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,North,7.76470000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,Northeast,0.17450000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,BajaCalif,0.08830000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,BajaCalifSouth,0.08820000000,2045
"('all-year', 'all-week', 'late-peak')",vegt,Peninsular,0.25210000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Central,0.88900000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Eastern,6.06000000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Western,6.10230000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Northwest,1.38140000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,North,7.31900000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Northeast,0.50250000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,BajaCalif,1.31920000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,BajaCalifSouth,0.18470000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Peninsular,4.69910000000,2045
"('all-year', 'all-week', 'late-peak')",milk,Central,0.40780000000,2045
"('all-year', 'all-week', 'late-peak')",milk,Eastern,2.47620000000,2045
"('all-year', 'all-week', 'late-peak')",milk,Western,2.49310000000,2045
"('all-year', 'all-week', 'late-peak')",milk,Northwest,0.60480000000,2045
"('all-year', 'all-week', 'late-peak')",milk,North,2.97980000000,2045
"('all-year', 'all-week', 'late-peak')",milk,Northeast,0.25320000000,2045
"('all-year', 'all-week', 'late-peak')",milk,BajaCalif,0.57990000000,2045
"('all-year', 'all-week', 'late-peak')",milk,BajaCalifSouth,0.12610000000,2045
"('all-year', 'all-week', 'late-peak')",milk,Peninsular,1.93180000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,Central,0.56820000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,Eastern,3.67080000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,Western,3.69620000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,Northwest,0.86360000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,North,4.42620000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,Northeast,0.33630000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,BajaCalif,0.82630000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,BajaCalifSouth,0.14560000000,2045
"('all-year', 'all-week', 'late-peak')",other_agr,Peninsular,2.85430000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,Central,0.77390000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,Eastern,1.35070000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,Western,2.22010000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,Northwest,0.84320000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,North,3.92570000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,Northeast,0.13060000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,BajaCalif,0.08750000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,BajaCalifSouth,0.08740000000,2045
"('all-year', 'all-week', 'late-peak')",seeds,Peninsular,0.16940000000,2045
"('all-year', 'all-week', 'late-peak')",plants,Central,1.23200000000,2045
"('all-year', 'all-week', 'late-peak')",plants,Eastern,2.19330000000,2045
"('all-year', 'all-week', 'late-peak')",plants,Western,3.64240000000,2045
"('all-year', 'all-week', 'late-peak')",plants,Northwest,1.34750000000,2045
"('all-year', 'all-week', 'late-peak')",plants,North,6.48500000000,2045
"('all-year', 'all-week', 'late-peak')",plants,Northeast,0.15990000000,2045
"('all-year', 'all-week', 'late-peak')",plants,BajaCalif,0.08800000000,2045
"('all-year', 'all-week', 'late-peak')",plants,BajaCalifSouth,0.08790000000,2045
"('all-year', 'all-week', 'late-peak')",plants,Peninsular,0.22450000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Central,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Eastern,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Western,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Northwest,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,North,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Northeast,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalif,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalifSouth,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Peninsular,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",lp_gas,Central,3.53890000000,2045
"('all-year', 'all-week', 'late-peak')",lp_gas,Eastern,3.55260000000,2045
"('all-year', 'all-week', 'late-peak')",lp_gas,Western,3.54010000000,2045
"('all-year', 'all-week', 'late-peak')",lp_gas,Northwest,3.53830000000,2045
"('all-year', 'all-week', 'late-peak')",lp_gas,Northeast,3.53840000000,2045
"('all-year', 'all-week', 'evening')",methanol,Central,21.00000000000,2045
"('all-year', 'all-week', 'evening')",methanol,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'evening')",methanol,Western,21.00000000000,2045
"('all-year', 'all-week', 'evening')",methanol,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'evening')",methanol,North,21.00000000000,2045
"('all-year', 'all-week', 'evening')",methanol,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'evening')",methanol,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'evening')",methanol,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'evening')",methanol,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'evening')",sfuel,Central,9.19380000000,2045
"('all-year', 'all-week', 'evening')",sfuel,Eastern,9.19380000000,2045
"('all-year', 'all-week', 'evening')",sfuel,Western,9.19380000000,2045
"('all-year', 'all-week', 'evening')",sfuel,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'evening')",sfuel,North,9.19380000000,2045
"('all-year', 'all-week', 'evening')",sfuel,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'evening')",sfuel,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'evening')",sfuel,BajaCalifSouth,9.19380000000,2045
"('all-year', 'all-week', 'evening')",sfuel,Peninsular,9.19380000000,2045
"('all-year', 'all-week', 'evening')",pcoal,Central,21.00000000000,2045
"('all-year', 'all-week', 'evening')",pcoal,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'evening')",pcoal,Western,21.00000000000,2045
"('all-year', 'all-week', 'evening')",pcoal,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'evening')",pcoal,North,21.00000000000,2045
"('all-year', 'all-week', 'evening')",pcoal,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'evening')",pcoal,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'evening')",pcoal,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'evening')",pcoal,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'evening')",naphtha,Central,9.19380000000,2045
"('all-year', 'all-week', 'evening')",naphtha,Eastern,9.19380000000,2045
"('all-year', 'all-week', 'evening')",naphtha,Western,9.19380000000,2045
"('all-year', 'all-week', 'evening')",naphtha,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'evening')",naphtha,North,9.19380000000,2045
"('all-year', 'all-week', 'evening')",naphtha,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'evening')",naphtha,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'evening')",naphtha,BajaCalifSouth,9.19380000000,2045
"('all-year', 'all-week', 'evening')",naphtha,Peninsular,9.19380000000,2045
"('all-year', 'all-week', 'evening')",keroj,Central,21.00000000000,2045
"('all-year', 'all-week', 'evening')",keroj,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'evening')",keroj,Western,21.00000000000,2045
"('all-year', 'all-week', 'evening')",keroj,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'evening')",keroj,North,21.00000000000,2045
"('all-year', 'all-week', 'evening')",keroj,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'evening')",keroj,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'evening')",keroj,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'evening')",keroj,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'evening')",hfo,Central,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hfo,Eastern,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hfo,Western,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hfo,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hfo,North,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hfo,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hfo,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hfo,BajaCalifSouth,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hfo,Peninsular,9.19380000000,2045
"('all-year', 'all-week', 'evening')",ngl,Central,21.00000000000,2045
"('all-year', 'all-week', 'evening')",ngl,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'evening')",ngl,Western,21.00000000000,2045
"('all-year', 'all-week', 'evening')",ngl,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'evening')",ngl,North,21.00000000000,2045
"('all-year', 'all-week', 'evening')",ngl,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'evening')",ngl,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'evening')",ngl,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'evening')",ngl,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,Central,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,Western,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,North,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'evening')",msw,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,Central,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,Eastern,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,Western,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,North,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,BajaCalifSouth,9.19380000000,2045
"('all-year', 'all-week', 'evening')",hardcoal,Peninsular,9.19380000000,2045
"('all-year', 'all-week', 'evening')",encrops,Central,21.00000000000,2045
"('all-year', 'all-week', 'evening')",encrops,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'evening')",encrops,Western,21.00000000000,2045
"('all-year', 'all-week', 'evening')",encrops,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'evening')",encrops,North,21.00000000000,2045
"('all-year', 'all-week', 'evening')",encrops,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'evening')",encrops,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'evening')",encrops,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'evening')",encrops,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'evening')",agrires,Central,9.19380000000,2045
"('all-year', 'all-week', 'evening')",agrires,Eastern,9.19380000000,2045
"('all-year', 'all-week', 'evening')",agrires,Western,9.19380000000,2045
"('all-year', 'all-week', 'evening')",agrires,Northwest,9.19380000000,2045
"('all-year', 'all-week', 'evening')",agrires,North,9.19380000000,2045
"('all-year', 'all-week', 'evening')",agrires,Northeast,9.19380000000,2045
"('all-year', 'all-week', 'evening')",agrires,BajaCalif,9.19380000000,2045
"('all-year', 'all-week', 'evening')",agrires,BajaCalifSouth,9.19380000000,2045
